Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC03,morrison,B-107,2024/11/23,18:01:31,17.7978,2656,17.8252,-0.0274,0,0,0.0005,0,1408.14,34.120296,-106.887511,195,0.0011,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:06:32,18.0144,2656,18.0439,-0.0295,0,0,-0.0041,0,1408.45,34.120365,-106.886292,57,0.0082,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:06:44,17.9767,2656,18.0063,-0.0296,0,0,-0.0038,0,1408.45,34.120365,-106.886292,69,0.0073,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:06:54,17.9898,2656,18.0194,-0.0296,0,0,0.0037,0,1408.45,34.120365,-106.886292,79,0.0058,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:07:01,17.9961,2656,18.0258,-0.0297,0,0,0.0016,0,1408.45,34.120365,-106.886292,86,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:07:41,17.9898,2656,18.0198,-0.03,0,0,-0.0005,0,1408.45,34.120365,-106.886292,126,0.0037,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:08:10,17.9905,2656,18.0205,-0.03,0,0,-0.0003,0,1408.45,34.120365,-106.886292,155,0.0032,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:08:21,17.9894,2656,18.0196,-0.0302,0,0,-0.0051,0,1408.45,34.120365,-106.886292,166,0.0049,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:08:33,17.9867,2656,18.017,-0.0303,0,0,-0.0002,0,1408.45,34.120365,-106.886292,178,0.0017,93,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:08:39,17.994,2656,18.0244,-0.0303,0,0,0.0012,0,1408.45,34.120365,-106.886292,184,0.0019,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,18:08:58,17.991,2656,18.0214,-0.0304,0,0,-0.0007,0,1408.45,34.120365,-106.886292,203,0.0005,92,No notes.
AP001,morrison,B-107,2024/11/23,18:34:08,-2.2135,2656,-2.1737,-0.0397,0,0,-0.0076,0,1453,34.078947,-106.92083,72,0.0069,93,No notes.
AP001,morrison,B-107,2024/11/23,18:34:23,-2.193,2656,-2.1532,-0.0399,0,0,-0.0009,0,1453,34.078947,-106.92083,87,0.0035,93,No notes.
AP001,morrison,B-107,2024/11/23,18:34:29,-2.1924,2656,-2.1525,-0.04,0,0,0.0006,0,1453,34.078947,-106.92083,93,0.0018,92,No notes.
AP001,morrison,B-107,2024/11/23,18:35:32,-2.1882,2656,-2.148,-0.0402,0,0,0.0018,0,1453,34.078947,-106.92083,156,0.0046,93,No notes.
AP001,morrison,B-107,2024/11/23,18:35:57,-2.1903,2656,-2.15,-0.0404,0,0,0.0003,0,1453,34.078947,-106.92083,181,0.0063,93,No notes.
AP001,morrison,B-107,2024/11/23,18:36:07,-2.1869,2656,-2.1464,-0.0405,0,0,0.0009,0,1453,34.078947,-106.92083,191,0.0035,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:29:05,17.7303,2656,17.7862,-0.0559,0,0,-0.0078,0,1407.72,34.120338,-106.888339,72,0.0029,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:29:15,17.7388,2656,17.7947,-0.0559,0,0,-0.0017,0,1407.72,34.120338,-106.888339,82,0.002,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:29:54,17.7393,2656,17.7954,-0.0561,0,0,-0.0001,0,1407.72,34.120338,-106.888339,121,0.0033,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:09,17.7395,2656,17.7956,-0.0561,0,0,0.0001,0,1407.72,34.120338,-106.888339,136,0.0036,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:16,17.74,2656,17.7961,-0.0562,0,0,0.0014,0,1407.72,34.120338,-106.888339,143,0.0033,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:22,17.7399,2656,17.7961,-0.0562,0,0,0.0007,0,1407.72,34.120338,-106.888339,149,0.0019,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:28,17.7404,2656,17.7967,-0.0562,0,0,0.0003,0,1407.72,34.120338,-106.888339,155,0.0032,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:35,17.7399,2656,17.7961,-0.0562,0,0,-0.0004,0,1407.72,34.120338,-106.888339,162,0.0021,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:41,17.7386,2656,17.7949,-0.0563,0,0,-0.0002,0,1407.72,34.120338,-106.888339,168,0.003,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:48,17.7404,2656,17.7967,-0.0563,0,0,0.0008,0,1407.72,34.120338,-106.888339,175,0.0017,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:30:54,17.74,2656,17.7963,-0.0563,0,0,0.0001,0,1407.72,34.120338,-106.888339,181,0.0022,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:31:01,17.74,2656,17.7963,-0.0563,0,0,0,0,1407.72,34.120338,-106.888339,188,0.0036,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:31:09,17.7412,2656,17.7976,-0.0564,0,0,0.0007,0,1407.72,34.120338,-106.888339,196,0.0032,92,No notes.
ESC02,morrison,B-107,2024/11/23,19:31:16,17.741,2656,17.7974,-0.0564,0,0,0.0006,0,1407.72,34.120338,-106.888339,203,0.0007,91,No notes.
ESC02,morrison,B-107,2024/11/23,19:31:22,17.7395,2656,17.796,-0.0564,0,0,0,0,1407.72,34.120338,-106.888339,209,0.0048,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:40:53,17.9695,2656,18.0278,-0.0583,0,0,-0.003,0,1408.45,34.120365,-106.886292,87,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:40:59,17.9854,2656,18.0437,-0.0584,0,0,0.0004,0,1408.45,34.120365,-106.886292,93,0.0032,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:41:07,17.9811,2656,18.0395,-0.0584,0,0,-0.0012,0,1408.45,34.120365,-106.886292,101,0.0015,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:41:49,17.9831,2656,18.0416,-0.0585,0,0,0.0008,0,1408.45,34.120365,-106.886292,143,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:41:55,17.9813,2656,18.0398,-0.0585,0,0,-0.0012,0,1408.45,34.120365,-106.886292,149,0.0027,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:05,17.9788,2656,18.0373,-0.0586,0,0,0.0004,0,1408.45,34.120365,-106.886292,159,0.0083,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:11,17.9841,2656,18.0426,-0.0586,0,0,0.0004,0,1408.45,34.120365,-106.886292,165,0.0024,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:17,17.9816,2656,18.0402,-0.0586,0,0,-0.0008,0,1408.45,34.120365,-106.886292,171,0.0025,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:25,17.9803,2656,18.0389,-0.0586,0,0,-0.0007,0,1408.45,34.120365,-106.886292,179,0.0019,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:30,17.9824,2656,18.0411,-0.0586,0,0,0.0006,0,1408.45,34.120365,-106.886292,184,0.0005,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:37,17.9835,2656,18.0421,-0.0587,0,0,0.0004,0,1408.45,34.120365,-106.886292,191,0.0012,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,19:42:52,17.9811,2656,18.0398,-0.0587,0,0,-0.0006,0,1408.45,34.120365,-106.886292,206,0.0025,92,No notes.
AP001,morrison,B-107,2024/11/23,20:03:35,-2.2316,2656,-2.1698,-0.0618,0,0,-0.007,0,1453,34.078947,-106.92083,62,0.0061,92,No notes.
AP001,morrison,B-107,2024/11/23,20:03:42,-2.1958,2656,-2.134,-0.0618,0,0,0.0072,0,1453,34.078947,-106.92083,69,0.0037,92,No notes.
AP001,morrison,B-107,2024/11/23,20:03:48,-2.1964,2656,-2.1346,-0.0618,0,0,0.0006,0,1453,34.078947,-106.92083,75,0.0039,92,No notes.
AP001,morrison,B-107,2024/11/23,20:04:31,-2.2026,2656,-2.1408,-0.0618,0,0,-0.002,0,1453,34.078947,-106.92083,118,0.0015,92,No notes.
AP001,morrison,B-107,2024/11/23,20:04:58,-2.2002,2656,-2.1383,-0.0619,0,0,-0.0003,0,1453,34.078947,-106.92083,145,0.0056,92,No notes.
AP001,morrison,B-107,2024/11/23,20:05:04,-2.1974,2656,-2.1354,-0.0619,0,0,0.0004,0,1453,34.078947,-106.92083,151,0.0017,92,No notes.
AP001,morrison,B-107,2024/11/23,20:05:11,-2.199,2656,-2.137,-0.062,0,0,-0.0003,0,1453,34.078947,-106.92083,158,0.002,92,No notes.
AP001,morrison,B-107,2024/11/23,20:05:17,-2.1981,2656,-2.1362,-0.062,0,0,0.0004,0,1453,34.078947,-106.92083,164,0.0015,92,No notes.
AP001,morrison,B-107,2024/11/23,20:05:23,-2.1987,2656,-2.1367,-0.062,0,0,-0.0001,0,1453,34.078947,-106.92083,170,0.0047,92,No notes.
AP001,morrison,B-107,2024/11/23,20:05:29,-2.1992,2656,-2.1372,-0.062,0,0,-0.0003,0,1453,34.078947,-106.92083,176,0.0041,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:33:08,17.7259,2656,17.7899,-0.0641,0,0,-0.0025,0,1407.72,34.120338,-106.888339,75,0.005,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:33:18,17.7407,2656,17.8048,-0.0641,0,0,0.0032,0,1407.72,34.120338,-106.888339,85,0.0018,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:00,17.7336,2656,17.7977,-0.0641,0,0,-0.0014,0,1407.72,34.120338,-106.888339,127,0.0021,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:08,17.7373,2656,17.8015,-0.0641,0,0,0.0007,0,1407.72,34.120338,-106.888339,135,0.003,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:18,17.7357,2656,17.7999,-0.0641,0,0,-0.0007,0,1407.72,34.120338,-106.888339,144,0.004,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:32,17.738,2656,17.8022,-0.0641,0,0,0.0009,0,1407.72,34.120338,-106.888339,159,0.0022,91,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:39,17.7368,2656,17.8009,-0.0641,0,0,0.0002,0,1407.72,34.120338,-106.888339,166,0.0018,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:44,17.7377,2656,17.8018,-0.0641,0,0,0.0006,0,1407.72,34.120338,-106.888339,171,0.0035,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:51,17.7357,2656,17.7999,-0.0641,0,0,0.0001,0,1407.72,34.120338,-106.888339,178,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:02,18.0064,2656,18.0706,-0.0642,0,0,-0.0004,0,1408.45,34.120365,-106.886292,65,0.0089,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:09,17.9696,2656,18.0338,-0.0642,0,0,0.0003,0,1408.45,34.120365,-106.886292,72,0.0046,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:15,17.9798,2656,18.0441,-0.0642,0,0,0.0044,0,1408.45,34.120365,-106.886292,78,0.0046,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:21,17.9812,2656,18.0455,-0.0642,0,0,0.0018,0,1408.45,34.120365,-106.886292,84,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:48:06,17.9708,2656,18.035,-0.0642,0,0,-0.0085,0,1408.45,34.120365,-106.886292,66,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:49:16,17.9707,2656,18.0349,-0.0642,0,0,-0.0015,0,1408.45,34.120365,-106.886292,136,0.0029,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:49:25,17.9783,2656,18.0425,-0.0642,0,0,-0.0011,0,1408.45,34.120365,-106.886292,145,0.0023,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:50:13,17.9772,2656,18.0414,-0.0642,0,0,-0.0007,0,1408.45,34.120365,-106.886292,193,0.0035,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:50:42,17.9787,2656,18.0428,-0.0642,0,0,-0.0005,0,1408.45,34.120365,-106.886292,222,0.0016,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:04,17.9794,2656,18.0435,-0.0641,0,0,0.0002,0,1408.45,34.120365,-106.886292,244,0.0044,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:16,17.9782,2656,18.0423,-0.0641,0,0,-0.0002,0,1408.45,34.120365,-106.886292,256,0.003,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:58,17.9803,2656,18.0444,-0.0641,0,0,0.0008,0,1408.45,34.120365,-106.886292,298,0.0034,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:06,17.9808,2656,18.045,-0.0641,0,0,0.0014,0,1408.45,34.120365,-106.886292,306,0.0015,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:13,17.9776,2656,18.0418,-0.0641,0,0,-0.0002,0,1408.45,34.120365,-106.886292,313,0.0065,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:19,17.9769,2656,18.0411,-0.0641,0,0,-0.0012,0,1408.45,34.120365,-106.886292,319,0.0041,91,No notes.
AP001,morrison,B-107,2024/11/23,21:13:34,-2.2167,2656,-2.1539,-0.0628,0,0,0.0022,0,1453,34.078947,-106.92083,61,0.0071,91,No notes.
AP001,morrison,B-107,2024/11/23,21:13:44,-2.1984,2656,-2.1356,-0.0628,0,0,0.0066,0,1453,34.078947,-106.92083,71,0.0021,91,No notes.
AP001,morrison,B-107,2024/11/23,21:14:42,-2.1985,2656,-2.1358,-0.0627,0,0,0.0018,0,1453,34.078947,-106.92083,129,0.0015,92,No notes.
AP001,morrison,B-107,2024/11/23,21:14:48,-2.1997,2656,-2.137,-0.0627,0,0,0.0001,0,1453,34.078947,-106.92083,135,0.0035,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:06,-2.1988,2656,-2.1362,-0.0627,0,0,0.0007,0,1453,34.078947,-106.92083,153,0.0031,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:14,-2.1981,2656,-2.1354,-0.0626,0,0,0.0006,0,1453,34.078947,-106.92083,160,0.0028,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:18,-2.1963,2656,-2.1337,-0.0626,0,0,0.0016,0,1453,34.078947,-106.92083,165,0.0048,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:24,-2.1995,2656,-2.1369,-0.0626,0,0,-0.0004,0,1453,34.078947,-106.92083,170,0.0036,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:30,-2.1988,2656,-2.1362,-0.0626,0,0,0.0001,0,1453,34.078947,-106.92083,176,0.0008,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:36,-2.1975,2656,-2.1349,-0.0626,0,0,0.0008,0,1453,34.078947,-106.92083,183,0.0026,92,No notes.
AP001,morrison,B-107,2024/11/23,21:15:42,-2.1986,2656,-2.136,-0.0626,0,0,-0.0001,0,1453,34.078947,-106.92083,188,0.0037,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:37:55,18.7711,2656,18.8309,-0.0598,0,0,-0.0099,0,1046.96,34.120709,-106.885639,72,0.0068,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:17,18.7662,2656,18.8259,-0.0598,0,0,0.0039,0,1046.96,34.120709,-106.885639,94,0.0063,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:31,18.7641,2656,18.8238,-0.0597,0,0,0.0002,0,1046.96,34.120709,-106.885639,108,0.0061,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:38,18.7648,2656,18.8245,-0.0597,0,0,0.0012,0,1046.96,34.120709,-106.885639,115,0.0034,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:45,18.7656,2656,18.8252,-0.0597,0,0,0.0008,0,1046.96,34.120709,-106.885639,122,0.0086,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:54,18.7651,2656,18.8247,-0.0596,0,0,0.001,0,1046.96,34.120709,-106.885639,131,0.0025,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:01,18.7628,2656,18.8224,-0.0596,0,0,-0.0002,0,1046.96,34.120709,-106.885639,138,0.0012,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:34,18.7615,2656,18.821,-0.0595,0,0,-0.0007,0,1046.96,34.120709,-106.885639,171,0.0049,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:41,18.7615,2656,18.821,-0.0595,0,0,-0.001,0,1046.96,34.120709,-106.885639,178,0.0025,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:24,18.4732,2656,18.5318,-0.0585,0,0,-0.0076,0,1406.73,34.120544,-106.886317,71,0.0029,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:31,18.48,2656,18.5385,-0.0585,0,0,0.0017,0,1406.73,34.120544,-106.886317,78,0.0041,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:39,18.4882,2656,18.5466,-0.0585,0,0,0.0035,0,1406.73,34.120544,-106.886317,86,0.004,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:45,18.488,2656,18.5465,-0.0585,0,0,-0.0003,0,1406.73,34.120544,-106.886317,92,0.0068,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:51,18.4845,2656,18.5429,-0.0585,0,0,-0.001,0,1406.73,34.120544,-106.886317,98,0.0047,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:57,18.4861,2656,18.5445,-0.0584,0,0,0.001,0,1406.73,34.120544,-106.886317,104,0.0016,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:27,18.4848,2656,18.5431,-0.0583,0,0,-0.0001,0,1406.73,34.120544,-106.886317,134,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:34,18.4862,2656,18.5445,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,140,0.002,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:39,18.4862,2656,18.5445,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,146,0.0026,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:44,18.4855,2656,18.5438,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,151,0.0052,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:51,18.4862,2656,18.5445,-0.0583,0,0,0.001,0,1406.73,34.120544,-106.886317,157,0.0017,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:57,18.485,2656,18.5433,-0.0583,0,0,-0.0005,0,1406.73,34.120544,-106.886317,163,0.001,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:47:03,18.4845,2656,18.5428,-0.0582,0,0,-0.0006,0,1406.73,34.120544,-106.886317,170,0.0045,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:47:10,18.4849,2656,18.5431,-0.0582,0,0,-0.0002,0,1406.73,34.120544,-106.886317,177,0.0009,91,No notes.
AP001,morrison,B-107,2024/11/23,22:07:42,-2.2221,2656,-2.1682,-0.0539,0,0,0.003,0,1453,34.078947,-106.92083,61,0.0066,92,No notes.
AP001,morrison,B-107,2024/11/23,22:07:49,-2.2044,2656,-2.1505,-0.0539,0,0,0.007,0,1453,34.078947,-106.92083,67,0.0035,92,No notes.
AP001,morrison,B-107,2024/11/23,22:07:56,-2.1992,2656,-2.1454,-0.0539,0,0,0.003,0,1453,34.078947,-106.92083,74,0.0022,93,No notes.
AP001,morrison,B-107,2024/11/23,22:08:22,-2.2043,2656,-2.1505,-0.0538,0,0,-0.0001,0,1453,34.078947,-106.92083,101,0.0053,92,No notes.
AP001,morrison,B-107,2024/11/23,22:08:50,-2.2027,2656,-2.1491,-0.0536,0,0,-0.0001,0,1453,34.078947,-106.92083,129,0.002,92,No notes.
AP001,morrison,B-107,2024/11/23,22:08:58,-2.2022,2656,-2.1486,-0.0536,0,0,-0.0005,0,1453,34.078947,-106.92083,136,0.0068,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:04,-2.2032,2656,-2.1496,-0.0536,0,0,-0.001,0,1453,34.078947,-106.92083,142,0.0044,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:12,-2.2012,2656,-2.1477,-0.0536,0,0,0.0003,0,1453,34.078947,-106.92083,150,0.0031,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:22,-2.2016,2656,-2.148,-0.0535,0,0,-0.0002,0,1453,34.078947,-106.92083,160,0.0025,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:55,-2.2001,2656,-2.1466,-0.0535,0,0,0.0003,0,1453,34.078947,-106.92083,194,0.0036,93,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:09,18.7925,2656,18.8406,-0.0482,0,0,-0.0026,0,1046.96,34.120709,-106.885639,52,0.0092,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:20,18.7413,2656,18.7894,-0.0481,0,0,-0.0078,0,1046.96,34.120709,-106.885639,63,0.0049,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:25,18.7548,2656,18.8029,-0.0481,0,0,0.0035,0,1046.96,34.120709,-106.885639,68,0.0041,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:31,18.7603,2656,18.8084,-0.0481,0,0,0.0028,0,1046.96,34.120709,-106.885639,74,0.0012,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:57,18.758,2656,18.8059,-0.048,0,0,0.0011,0,1046.96,34.120709,-106.885639,100,0.0016,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:18,18.7577,2656,18.8056,-0.0479,0,0,0,0,1046.96,34.120709,-106.885639,121,0.0042,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:24,18.7568,2656,18.8047,-0.0478,0,0,-0.0005,0,1046.96,34.120709,-106.885639,127,0.0037,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:32,18.7571,2656,18.8049,-0.0478,0,0,0.0001,0,1046.96,34.120709,-106.885639,135,0.0028,91,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:37,18.7567,2656,18.8045,-0.0478,0,0,-0.001,0,1046.96,34.120709,-106.885639,140,0.0033,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:47,18.7571,2656,18.8049,-0.0477,0,0,-0.0005,0,1046.96,34.120709,-106.885639,150,0.0037,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:04,18.7556,2656,18.8033,-0.0477,0,0,-0.001,0,1046.96,34.120709,-106.885639,167,0.0053,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:13,18.7578,2656,18.8054,-0.0476,0,0,0.0005,0,1046.96,34.120709,-106.885639,176,0.0036,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:24,18.7566,2656,18.8041,-0.0476,0,0,-0.0007,0,1046.96,34.120709,-106.885639,187,0.0041,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:36,18.7568,2656,18.8043,-0.0475,0,0,0.0004,0,1046.96,34.120709,-106.885639,199,0.0016,92,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:44,18.4895,2656,18.5358,-0.0463,0,0,-0.0087,0,1406.73,34.120544,-106.886317,68,0.0089,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:49,18.4702,2656,18.5165,-0.0463,0,0,-0.0003,0,1406.73,34.120544,-106.886317,73,0.0067,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:56,18.4802,2656,18.5264,-0.0463,0,0,0.0034,0,1406.73,34.120544,-106.886317,80,0.0033,92,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:02,18.4834,2656,18.5296,-0.0462,0,0,0.002,0,1406.73,34.120544,-106.886317,86,0.0029,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:08,18.4795,2656,18.5257,-0.0462,0,0,-0.0012,0,1406.73,34.120544,-106.886317,92,0.0032,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:16,18.4764,2656,18.5225,-0.0462,0,0,-0.0019,0,1406.73,34.120544,-106.886317,100,0.0039,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:23,18.4791,2656,18.5252,-0.0461,0,0,0.001,0,1406.73,34.120544,-106.886317,107,0.0036,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:01,18.4779,2656,18.524,-0.0461,0,0,-0.0003,0,1406.73,34.120544,-106.886317,145,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:08,18.4782,2656,18.5241,-0.0459,0,0,0.0002,0,1406.73,34.120544,-106.886317,152,0.0019,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:19,18.4774,2656,18.5233,-0.0459,0,0,-0.0003,0,1406.73,34.120544,-106.886317,163,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:40,18.4773,2656,18.5231,-0.0458,0,0,-0.0004,0,1406.73,34.120544,-106.886317,184,0.0012,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:46,18.4768,2656,18.5225,-0.0457,0,0,-0.0003,0,1406.73,34.120544,-106.886317,190,0.0013,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:56,18.4779,2656,18.5236,-0.0457,0,0,0.0001,0,1406.73,34.120544,-106.886317,200,0.0024,91,No notes.
AP001,morrison,B-107,2024/11/23,23:02:50,-2.208,2656,-2.1698,-0.0381,0,0,0.0062,0,1453,34.078947,-106.92083,69,0.0054,92,No notes.
AP001,morrison,B-107,2024/11/23,23:02:56,-2.2003,2656,-2.1622,-0.0381,0,0,0.0008,0,1453,34.078947,-106.92083,75,0.0016,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:21,-2.2046,2656,-2.1666,-0.038,0,0,0.0004,0,1453,34.078947,-106.92083,100,0.0035,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:40,-2.2033,2656,-2.1654,-0.0379,0,0,-0.0001,0,1453,34.078947,-106.92083,119,0.0072,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:48,-2.2028,2656,-2.165,-0.0378,0,0,0.0003,0,1453,34.078947,-106.92083,127,0.0038,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:00,-2.2017,2656,-2.164,-0.0378,0,0,0,0,1453,34.078947,-106.92083,139,0.0024,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:06,-2.2013,2656,-2.1636,-0.0377,0,0,0.0007,0,1453,34.078947,-106.92083,145,0.0064,91,No notes.
AP001,morrison,B-107,2024/11/23,23:04:15,-2.2013,2656,-2.1636,-0.0377,0,0,0,0,1453,34.078947,-106.92083,154,0.0056,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:23,-2.2023,2656,-2.1647,-0.0376,0,0,-0.0003,0,1453,34.078947,-106.92083,162,0.0039,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:29,-2.2028,2656,-2.1652,-0.0376,0,0,-0.0006,0,1453,34.078947,-106.92083,168,0.0048,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:34,-2.202,2656,-2.1645,-0.0375,0,0,-0.0002,0,1453,34.078947,-106.92083,173,0.0024,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:40,-2.2013,2656,-2.1638,-0.0375,0,0,-0.0003,0,1453,34.078947,-106.92083,179,0.0021,92,No notes.
